10333,636.915918,296.6606689,226.080072,100.3030029,699.4831787
10336,642.685083,295.7921997,226.8022095,99.35265503,701.4691406
10338,639.8557373,294.9045044,228.3696228,98.80089722,698.1822754
10341,633.4720093,293.6551147,228.7921997,98.15725098,696.1882568
10343,630.7113892,292.9291626,227.3481995,97.8270813,700.1864258
10346,624.7049194,292.4045654,228.2119385,97.70125732,700.0868164
10349,622.1214844,291.9221436,229.4127136,97.53093872,698.8020264
10351,623.1661011,292.3025146,230.6904541,97.49581299,701.4250122
10354,627.9790894,301.8446289,233.0262085,98.44695435,706.1369873
10356,629.5099121,303.745874,232.9749695,99.69075928,711.1690308
10359,633.0847412,301.2333008,232.306604,100.8824402,706.9721313
10361,633.2535645,299.4807983,231.4247986,101.4211365,701.9374023
10364,627.2642456,298.8442017,231.8307129,101.7521606,703.2983032
10367,631.5875488,298.6759888,230.9999634,101.3356262,701.0591675
10369,635.8088623,298.8421265,229.7290283,100.7198425,705.332666
10372,637.8684937,298.6643921,229.2154785,99.7270752,707.0104614
10374,639.6652466,297.910791,229.9825684,99.04100952,705.4632202
10377,624.0074707,296.7530762,231.2291809,98.27132568,705.2468506
10380,618.3619019,295.9652954,228.672937,97.85933838,701.1917358
10382,625.745752,295.6390015,227.1454102,97.73937378,706.263269
10385,625.603479,294.7758423,226.4825684,97.40014038,702.2915894
10387,622.608606,294.7907349,226.9056335,97.25792847,700.2380615
10390,624.8355347,301.4616333,225.2116028,97.95864258,702.1613403
10392,624.4146362,303.8249146,226.3354431,99.21178589,703.3936401
10395,628.1765991,300.692041,230.3800903,100.6614624,699.6275269
10398,634.2783447,299.0949951,230.6420532,101.1427246,702.3449951
10400,633.6535278,299.3606201,230.5633789,101.1640259,706.0099731
10403,636.3376099,299.5923096,231.1105286,101.1539246,701.3167358
10405,638.4546143,299.8373047,229.4820801,100.8721252,706.0935913
10408,638.218103,299.6615234,231.4922424,100.3364197,703.6929565
10410,640.1641479,299.1151978,233.0577026,100.0068298,704.1837402
10413,637.794458,298.3119751,232.783075,99.656427,700.558374
10416,627.8143555,297.3423706,232.1178223,99.25634155,700.6308228
10418,626.7489258,296.8800903,231.3319031,99.05227051,704.1215454
10421,627.8793579,296.4770752,232.3655334,98.89922485,701.4922729
10423,633.8158203,296.5610596,231.8104492,98.89772949,702.0908447
10426,623.9170776,302.8476196,232.584314,99.31148682,697.5677124
10429,632.1020142,304.0771729,233.8933655,100.9988647,698.2325073
10431,635.3921143,299.8790527,234.5700317,101.9182373,700.9673706
10434,638.6427246,299.4429565,233.5904175,102.1181885,699.0348145
10436,641.2497192,299.815271,232.9977356,102.0034729,697.9904419
10439,640.7807861,300.5937744,232.2393433,101.86828,706.4099976
10441,642.2200562,300.7366577,231.1928955,101.5050293,703.310083
10444,642.8072754,300.2073608,235.1994873,100.8901001,699.1983276
10447,641.7095581,299.1961914,236.8886047,100.2493225,703.1390625
10449,637.9164063,298.6286255,234.1043945,99.89470825,705.6024414
10452,625.3084961,299.0234009,234.7112671,99.63048706,700.796228
10454,625.3561035,300.5470215,233.7054993,99.52822266,707.0119873
10457,625.1886841,302.9314209,232.7437378,99.34777222,699.528894
10459,624.2624756,310.7020508,233.054834,99.65615234,701.8437744
10462,635.1830078,313.3548828,235.4970947,101.7702576,703.4828735
10465,638.5664307,308.796106,236.2782837,102.7838074,698.0272461
10467,638.3189941,309.6339355,235.1464783,103.1546265,700.2408691
10470,634.4161011,309.5099121,236.5921875,103.3729492,700.1680542
10472,631.2519165,310.6939941,236.1101929,103.2393127,698.9978271
10475,639.8927856,310.9557739,237.534906,102.3062988,703.5422607
10478,643.8054443,309.8662354,236.5785156,101.0940186,699.1065918
10480,637.6962524,308.827417,235.4779297,100.4535461,702.3935791
10483,625.7561279,308.8092285,233.0030762,100.0754333,701.4404541
10485,619.1923462,308.2081543,231.7859436,99.70925293,702.169519
10488,622.6899658,307.5395142,230.2306152,99.31551514,705.5068604
10490,625.9228149,309.3315674,229.8271118,99.22295532,702.5057617
10493,633.0580078,319.9877563,229.0450684,100.354303,701.8253418
10496,637.6081787,313.0256592,227.9551025,102.3398376,705.487207
10498,636.5538574,309.8588501,230.0650269,102.9031311,708.5631958
10501,630.2037598,310.9077393,232.1188904,103.28573,705.1443115
10503,631.4930054,310.697229,231.7577454,103.6403137,702.7582642
10506,639.7973877,310.5845581,232.1695801,103.3348022,702.9746948
10508,646.5429932,310.5220581,229.0963989,102.8091064,702.6466309
10511,647.6456543,310.3639771,231.1566101,102.0417725,702.5203491
10514,637.9024902,309.5488525,233.8620239,101.341394,701.8622681
10516,631.907251,309.2611328,234.3668152,101.126886,702.3857666
10519,634.3995605,308.860376,233.1505371,100.9072205,706.1966187
10521,640.3636719,308.4711548,231.094873,100.7555481,701.3554932
10524,638.5025269,308.2997681,229.8479858,100.6038452,705.8022095
10527,637.044397,316.41427,229.8816162,100.855188,706.6598145
10529,632.5680786,321.1198364,229.6129089,101.8384644,702.665918
10532,641.0153442,317.0268799,227.9944092,103.8003479,700.2535034
10534,643.4369751,310.1341797,228.5539185,104.3490845,700.9994141
10537,646.5986572,309.7104126,229.9696594,104.5716797,707.4317871
10539,643.4132324,309.4140869,229.8215576,104.3988586,706.4928223
10542,641.6175171,309.6410156,227.8544556,103.6021973,708.1489502
10545,647.636377,309.8655029,226.6178528,102.601709,704.8652588
10547,646.1410767,309.3191162,226.5851685,102.0066467,699.6803223
10550,645.573938,308.8208252,225.3984314,101.5066772,700.5378662
10552,639.6108643,309.388147,224.9019104,101.3608948,703.3578125
10555,633.6,310.8894287,224.8941284,101.0494934,706.0519043
10557,632.3059937,311.2380005,225.5311218,100.777124,704.2062622
10560,629.4311768,314.8098389,224.6275879,100.7028748,706.4499756
10563,628.6523071,327.5334717,225.2442261,101.5208069,710.4531494
10565,629.7182251,328.8049561,225.6127258,102.7643677,708.2553345
10568,644.6360718,319.9255615,228.7856079,104.1887451,707.6099487
10570,647.4151855,317.8141113,228.891748,104.5039917,712.1087891
10573,642.546106,316.2434937,228.3799072,104.4703918,707.6858765
10576,643.8902222,317.1457153,228.0880371,103.705957,711.5019165
10578,641.7998901,317.1228882,227.3316895,102.9750916,707.3701416
10581,647.079248,316.3717896,226.6302429,101.8904053,704.4063965
10583,647.4154297,315.6840454,226.2204529,101.3451172,708.9359985
10586,641.6936279,315.0664917,225.6129395,100.9742371,712.3218628
10588,631.4811646,314.681665,224.7174622,100.8399292,711.0511108
10591,624.1863037,314.1699463,224.7307068,100.6521851,704.6159302
10594,629.9596802,314.2638794,226.0960938,100.485498,703.3680054
10596,630.9012085,318.9428345,226.7581421,100.5946899,706.2069336
10599,639.2630249,328.3740479,225.5363098,101.9137207,706.9353882
10601,645.2066284,321.6043945,225.7078491,103.1623474,707.6488281
10604,635.6224609,308.9303223,228.8928467,104.4465881,709.32052
10606,637.4874512,308.7729736,228.0390869,105.0385986,704.3617188
10609,634.9856201,308.4013916,228.615686,104.9052063,704.5772339
10612,633.1789795,307.438623,231.8796021,103.6504761,705.966394
10614,639.2244507,306.909021,234.9474731,102.9489075,704.4765869
10617,637.4845825,305.2663818,234.793512,101.9945007,707.4363037
10619,631.3069092,304.2112671,233.8392578,101.6622864,702.3267456
10622,617.4121338,302.5544678,233.1811768,101.3740784,700.6042114
10625,618.9433838,301.4612061,231.6844421,101.2581726,702.4389282
10627,621.4323975,301.0332275,231.8207947,101.1354614,706.7672974
10630,626.790918,300.9752441,229.6706177,100.859491,709.7995239
10632,628.6060425,306.4607178,231.0806213,101.0604492,707.2911011
10635,631.1272217,312.7258545,233.3819519,102.6444336,709.0040527
10637,628.5440308,308.7048584,235.7203308,104.0586792,707.2810303
10640,630.6747681,304.8054443,236.7225891,105.7728516,704.9977661
10643,630.8119751,306.1443726,236.840387,106.2204834,706.9572388
10645,635.115625,306.3008057,235.6343323,105.5873657,704.9023071
10648,637.3886353,306.1911865,238.7240234,104.0591064,704.9359375
10650,630.6167236,305.6755615,240.2077881,102.9974609,707.8665405
10653,632.1982056,305.2134033,241.7423645,102.1758362,706.9687134
10656,621.9779297,304.9171387,238.7051636,101.7250305,707.4913574
10658,621.0785156,304.8854614,236.9547668,101.5356995,701.6598755
10661,617.6103149,304.9596802,234.3615051,101.2262512,700.8865601
10663,620.2594238,304.6817261,234.1730591,100.9533936,711.0428101
10666,620.1533447,306.4954468,234.7076355,100.758905,705.0612427
10668,620.7085815,314.5537964,234.2630554,101.5634705,702.7640015
10671,622.8213135,314.1198364,233.1056458,104.1582275,702.7039429
10674,622.8639771,311.4378296,234.6181885,106.1031128,711.3386475
10676,624.6063477,312.9366089,236.2894531,106.410791,712.9533325
10679,629.6469971,313.1665283,235.4583984,105.6976868,708.983728
10681,634.0958496,312.3480469,235.1683289,104.710321,705.2221313
10684,632.2340332,311.1699463,233.3688599,102.987085,704.0962769
10686,629.6144043,310.1717773,233.1551147,102.2781311,703.2398315
10689,630.5331055,309.0060669,230.9736877,101.7005554,704.0698486
10692,624.0705811,307.5286499,230.1756836,101.2419067,703.6737305
10694,625.0539795,307.3875366,229.2513672,101.1457458,703.3285156
10697,624.3150879,306.7688843,228.32995,100.9474426,707.6665894
10699,627.0680176,306.0786987,228.9096008,100.7512146,707.5368286
10702,624.9518677,306.0481812,228.6141907,100.6549011,704.9780518
10705,623.5017944,312.1947266,230.1075989,100.9404541,701.2083984
10707,623.9446045,317.1457764,229.7283875,101.9672791,700.0829712
10710,631.0664917,313.5846191,229.1593567,104.1946655,699.5500122
10712,628.2444092,311.6164795,228.5815674,104.9057556,701.0019165
10715,628.2682739,314.1006714,227.6126038,104.6655518,707.2091919
10717,629.4674927,314.233667,227.7805725,104.0165955,701.9432617
10720,633.1394897,313.6792236,226.7368713,102.8797241,700.8363892
10723,638.5056396,313.0848022,225.8799683,102.0644165,697.4231812
10725,640.5991455,312.0823608,226.095697,101.5217834,695.8211914
10728,621.8961426,310.7848145,226.5710693,100.9415222,703.400415
10730,621.2919556,310.0593506,226.1546265,100.6681152,703.5868164
10733,614.7816406,309.3893066,229.5280396,100.4728333,702.5893188
10735,615.5678955,308.9863525,230.2104126,100.3189026,703.7495972
10738,628.1231934,311.1423584,231.9739624,100.220697,702.2573486
10741,629.563562,317.3399902,232.3336426,101.9340759,703.4465576
10743,628.006311,313.2417236,231.3044067,103.6116577,702.3806396
10746,626.8921753,313.4008423,230.7368408,104.1664368,702.4939819
10748,626.9548584,314.6671387,232.1125732,103.9277283,704.5597778
10751,632.3053223,314.9815918,233.6285034,103.1605164,708.6045776
10754,640.6232544,314.6706787,235.8945251,102.8123718,708.8890625
10756,637.1904541,314.4848877,235.2379395,102.5043274,707.1457764
10759,634.2427002,313.471582,234.0934082,101.9272705,711.8276611
10761,627.8990723,313.1414429,232.2907959,101.8079163,710.8376099
10764,625.652002,312.2463013,233.6840454,101.6543823,710.0810181
10766,627.294458,312.0317627,233.3165833,101.6545959,711.0382935
10769,635.2901855,311.5336548,235.2165771,101.5096375,711.7478882
10772,633.2469727,317.5268799,236.8333679,101.9352051,707.1897827
10774,634.0074097,321.5438477,236.6031128,103.1922852,708.2480713
10777,631.8043457,316.6116577,238.3485352,105.3232056,715.6151367
10779,627.4920288,315.9267212,238.3133484,105.5048767,713.1321045
10782,630.4041992,316.877832,237.1745239,105.0536743,711.0647827
10784,637.0647827,316.0330444,236.5822693,104.6192566,708.8963257
10787,640.6991211,316.8623291,236.374231,104.1348206,707.6545044
10790,639.2061401,316.287439,236.4632507,103.2676331,709.5796753
10792,634.1792236,315.1534058,237.3232056,102.6317078,710.6194702
10795,630.5974976,313.6220337,237.0932556,102.1033875,708.1274048
10797,636.8628174,313.1605469,234.7061401,101.9911438,707.7499634
10800,636.4414307,312.4981323,236.5311829,101.8043457,707.5970093
10803,635.8478027,312.6662842,238.6978088,101.654657,703.9913574
10805,634.8362671,313.0230957,239.411554,101.5057007,704.865625
10808,622.6563354,325.669397,239.4065186,101.9048401,706.5230957
10810,624.3049561,327.2021118,239.3153625,103.232782,709.457605
10813,629.7407471,319.3474365,236.3843323,105.7824646,705.4786621
10815,637.0391479,317.7358643,236.6167542,105.7120605,706.889978
10818,635.6110474,318.2640015,234.049646,104.7755371,710.1280151
10821,637.5802856,319.5408569,233.5348145,104.3185364,713.0093628
10823,638.8940674,319.4530884,232.1531921,103.7851807,710.4074341
10826,641.3716675,318.358728,233.6935364,103.0241638,710.0771729
10828,639.8003784,317.2673584,233.5415894,102.5680786,710.0779053
10831,631.8227783,316.1046997,234.0237366,102.1608521,708.8337646
10833,631.7351929,315.6194092,233.3446594,101.9640747,705.9634033
10836,624.5970093,314.8567139,235.1796814,101.7410828,707.217981
10839,625.4950806,314.5671631,236.073877,101.5969788,711.1786743
10841,618.8073975,320.9789063,235.4497925,101.7132507,709.6521851
10844,624.4186646,324.8578735,232.1733948,103.3440491,712.2295776
10846,631.778833,322.0703369,232.9018494,104.8758179,706.1140381
10849,639.2712036,318.2204224,232.4973694,104.8514038,704.4776245
10852,639.948877,318.6253906,232.266748,104.3976074,711.928186
10854,637.0865112,318.5174194,231.1489807,104.1720215,710.7291504
10857,637.8947388,318.8807617,229.3909851,103.8471924,707.1601196
10859,647.8636719,319.0664307,231.5180908,103.6978699,703.5373779
10862,653.396875,318.469751,233.0522095,103.1661926,707.5597778
10864,643.3214355,318.1378418,233.0900208,102.911615,708.2257935
10867,635.1692749,318.1377808,232.7882324,102.6550842,703.6679321
10870,632.0903564,317.7344604,232.8631836,102.4460083,704.3539673
10872,631.4668823,317.7569824,232.5432678,102.3716064,707.3679443
10875,638.5796143,319.5214478,232.7403809,102.3185974,703.704248
10877,635.7678467,327.3527466,231.4282166,102.675592,701.7883545
10880,640.9620605,333.6282593,231.8758179,104.8946777,707.5113159
10882,643.7239624,330.1,231.9826599,106.074823,709.869043
10885,641.7582642,324.3230225,231.1375366,106.2621399,702.0063721
10888,634.2068115,321.3554321,230.9551636,105.5380493,710.4859253
10890,636.6883179,319.7669312,230.7110535,104.9328552,704.7768799
10893,645.1415039,322.1073853,230.3612,104.3731323,703.5354248
10895,650.6192871,321.9898926,230.1754089,104.0892273,706.9780518
10898,647.6620728,320.297937,230.0413147,103.3810059,703.685022
10901,634.1401611,319.2821289,228.6314941,102.8335205,708.5400024
10903,628.948938,320.4323364,227.9034058,102.7253357,704.5122925
10906,634.804895,321.3191772,225.6815125,102.4485413,705.5675293
10908,639.4254395,321.4538208,225.4847961,102.2557312,706.7242676
10911,629.268335,326.8160034,225.4048706,102.4728027,698.8252808
10913,633.6999756,332.7679688,225.5329529,103.3668457,703.9154907
10916,635.9019409,327.8660522,226.4033447,105.1523987,702.6828247
10919,633.138208,324.3055054,226.3306824,105.6944519,703.9059692
10921,632.9466797,325.2915283,225.8978821,105.9206482,703.6864258
10924,641.6311279,325.9192749,225.1334473,105.9869934,701.933313
10926,642.6598755,326.4548584,224.9959351,105.6732727,704.8063599
10929,641.0821167,326.7619873,224.6960388,104.7999817,704.323999
10931,641.31875,326.2083984,224.5677124,103.9974609,703.7122437
10934,629.1965576,325.233667,226.7294556,103.1584412,703.8536011
10937,633.0523926,324.66604,228.3903137,102.7855774,705.1477295
10939,630.8186279,324.7077881,229.0325867,102.6884399,706.9546753
10942,631.9913574,324.2183472,228.3067566,102.4406982,701.8609253
10944,629.9294678,324.4248291,229.9047485,102.377771,703.5559326
10947,635.8895508,332.2783447,230.361322,102.8385864,705.1982056
10950,635.3197266,335.1067139,233.3610168,105.0462891,707.6220337
10952,635.8196045,327.9205566,233.08526,105.9241272,703.7773682
10955,631.5025879,318.4016357,231.0311218,106.9206482,706.2089478
10957,630.2447144,317.4742065,230.8481995,107.1355225,701.5817505
10960,631.3164307,315.950708,229.3524719,106.5598999,702.9572998
10962,637.4054199,315.049585,230.032312,105.8877808,701.5910889
10965,633.2552734,313.2864624,230.9294678,104.7569519,704.4203735
10968,633.6667114,311.1598755,233.6122986,103.9537292,703.299646
10970,631.3630005,310.5855957,234.5981079,103.7821289,705.9360596
10973,621.1396729,310.1701904,233.0270935,103.6342102,703.7607666
10975,618.3498779,310.014917,234.0304199,103.4249512,712.013208
10978,621.0105835,316.0634399,233.205011,103.4804321,706.4903809
10980,625.7120605,323.4106689,233.5715881,104.0436646,703.5934082
10983,631.6023193,321.9126221,233.087793,106.0397278,712.7038818
10986,630.3294922,309.4972168,232.7768188,107.7140442,703.719751
10988,630.1374756,310.9544922,231.238916,108.3184753,704.5710693
10991,631.2213989,311.6181885,229.7727905,108.0842224,704.3011719
10993,629.7149902,311.9356323,229.2059265,107.2341858,702.8250977
10996,637.3279053,311.5210205,228.1478516,105.7502686,702.3258301
10999,637.3332153,311.2427002,225.179071,104.5226379,707.1057373
11001,633.7730957,310.7505127,227.6153503,104.1653992,708.1266113
11004,619.8844238,309.9892822,228.7280518,103.6872803,702.3963867
11006,620.1893555,309.7876831,228.6715942,103.454248,703.0216919
11009,622.4488159,309.6859375,227.4596191,102.9518066,703.915979
11011,620.388147,310.0855957,227.9407593,102.6932007,704.9840942
11014,624.7703491,320.4734131,227.172998,103.1096741,709.1198975
11017,621.3700806,320.728418,228.4440247,105.0240112,706.6721436
11019,624.4837891,315.3110596,229.7937561,106.3108459,711.9319702
11022,624.5752197,316.4673706,229.5583435,107.403009,704.7965332
11024,624.9286133,316.2894531,229.5238281,107.2900024,706.2273193
11027,621.6499878,316.0983521,229.1812073,106.167688,706.8788086
11030,627.842981,315.8623291,228.3337036,104.5414063,704.9326416
11032,628.9340454,315.2192627,228.3938843,103.8869263,705.3453003
11035,624.178064,313.0959717,226.4206177,102.921167,703.9262939
11037,619.6453491,312.1162964,225.6979309,102.6299072,703.4944092
11040,611.4943481,311.1023193,226.6429077,102.3791748,703.5824219
11042,609.6650024,310.9259888,227.1421448,102.2600952,705.6491333
11045,620.865625,310.6602417,228.1035706,102.1049438,705.5390259
11048,622.7627808,312.4456421,229.0954834,102.0514771,708.8149658
11050,625.4643188,318.6314941,229.2951904,102.7160583,706.4262939
11053,619.2676636,314.9878174,229.3341003,104.7915588,701.7675415
11055,618.4082886,306.8510376,229.2901245,105.8132263,703.5341431
11058,620.4930054,302.6280151,229.3516785,106.1989685,706.7680908
11060,620.428064,302.1349121,228.8366028,105.8549438,708.5848022
11063,626.9830566,300.9061523,229.7588135,104.6031738,706.1922241
11066,629.1396118,298.9453369,228.0523926,103.2306763,704.2296997
11068,631.5119873,297.5239502,226.3035522,102.5812012,711.0358521
11071,620.6478516,294.9205566,224.6214233,101.9651733,705.0383545
11073,617.360437,293.8878418,225.9182068,101.5823303,705.8992554
11076,616.056665,292.4905029,226.4945007,101.2420898,704.1411377
11079,617.19198,291.1360718,227.6259094,100.8565308,701.4947754
11081,617.8041016,292.2395874,229.4694153,100.7126404,702.9128052
11084,616.0497681,304.278894,230.5418335,101.5309387,704.1392456
11086,616.7079102,302.7647339,231.7993103,102.6410767,705.4106689
11089,618.6390015,296.5088135,232.1365906,104.4058777,704.8376709
11091,622.2972046,294.3561646,231.6052795,104.6960388,702.9811035
11094,617.6440674,294.025415,231.7733398,104.2300354,704.0553833
11097,618.6314331,293.4703613,231.0445801,103.3113647,702.5969482
11099,622.9079224,293.1151367,230.9421631,102.5509888,703.0498901
11102,620.7469116,291.9582764,231.8355652,101.5445801,703.3555542
11104,618.459314,291.3476807,231.6638123,100.9751831,702.6353394
11107,618.8306519,290.4391113,231.6289612,100.2794434,706.5970703
11109,616.8959595,290.2121216,231.0490967,99.9868103,702.2657715
11112,616.8207642,289.5111938,229.6943909,99.59783325,709.7551514
11115,614.6509033,289.2254272,228.3012634,99.35125122,705.6418701
11117,618.5195557,290.1355835,227.5883423,99.30904541,703.1064087
11120,616.1134277,299.5522705,226.8241211,100.6761108,706.6474243
11122,620.1609131,297.9848877,226.0259949,102.2018677,702.9783569
11125,617.0250488,296.4660278,226.4152466,103.4556213,703.8576904
11128,617.3688599,297.3713013,225.731897,103.591272,700.3209473
11130,615.0081421,296.7851196,226.091394,103.2472778,701.4400879
11133,618.2522827,296.2681519,224.7660461,102.5151917,701.3415161
11135,622.0400635,295.8839355,225.5532776,101.7326294,701.3982788
11138,628.0402466,295.1296021,226.1419617,100.8373657,706.2696167
11140,624.3903442,294.3362061,225.9006897,100.3717896,711.0777222
11143,616.2452637,293.2759644,227.0810181,99.88164673,707.9745117
11146,612.6133667,292.5691772,228.0651794,99.71627197,705.7741943
11148,615.1024414,291.7876221,227.8739258,99.51729736,704.5993286
11151,614.002832,291.6500488,228.5889221,99.34014282,706.4304443
11153,617.0229126,297.81698,228.3542419,99.62206421,704.2679688
11156,619.4484497,298.1334473,226.4098145,101.5930725,705.8445068
11158,617.2123657,296.797876,226.3010498,102.5161377,703.3124023
11161,617.9867188,298.200769,225.5866333,102.3666016,705.3124023
11164,621.5056396,298.4103638,224.9956299,102.1776367,704.3805176
11166,629.3158813,298.3798462,224.9788147,101.8408447,706.8421265
11169,630.3945557,297.9557129,223.9296204,100.8722168,707.6700073
11171,630.4858643,297.7270142,226.5855042,100.2654663,703.6454102
11174,619.6775146,296.4954468,228.2089783,99.39284668,707.9717041
11177,613.8886353,295.7530762,227.2002197,99.01333008,701.9616333
11179,610.0996338,294.9683472,227.8600403,98.75023804,703.1025635
11182,615.8001343,293.891748,228.1205994,98.38314209,709.8280884
11184,622.8216797,293.2625366,227.7037598,98.20452271,705.4695679
11187,621.0030762,293.6130615,227.7929932,98.09356079,706.7190186
11189,619.638269,298.1461426,227.3180481,98.55080566,706.311792
11192,617.438501,303.0783936,227.5368286,100.8344971,708.6749512
11195,620.0107666,302.8087402,226.310022,101.9941956,712.82229
11197,622.0434814,299.5842529,226.5585876,101.6865173,706.2582031
11200,625.751123,296.7785889,225.5131775,100.9186646,704.3800293
11202,625.6588989,296.8497559,224.6185547,100.730188,705.3181396
11205,631.5853516,298.2647949,223.756311,100.3592163,702.3434692
11207,633.8368774,298.5599609,224.928186,100.0317627,701.4614502
11210,631.4890381,298.0815674,224.7846008,99.45394287,707.8188721
11213,626.646875,298.3313232,224.0335938,99.13549194,702.8871094
11215,630.0241333,299.0805298,223.4957214,99.05843506,699.2913452
11218,628.2069336,300.0465332,222.8735596,98.92077026,700.1421753
11220,625.2212769,300.5724731,222.6028381,98.80657349,703.0404297
11223,629.6241089,303.6932007,221.6168457,98.7164856,707.1750122
11226,628.992395,312.0573975,222.883905,99.57900391,706.351709
11228,628.4894653,310.81521,224.3738037,101.2272583,709.6653687
11231,630.5137573,304.5060059,225.8063599,102.3997131,705.9494873
11233,629.9287354,302.6080566,225.7886597,102.1610657,705.5500732
11236,629.8028809,302.494165,226.4052673,101.6693054,705.5669189
11238,627.6039063,302.6210571,226.648645,101.3975769,705.7392212
11241,635.9004761,303.5903564,226.5513245,100.8566223,707.3368164
11244,637.148584,304.3240601,225.8453003,100.1631714,710.4546753
11246,633.2172485,304.2842041,226.3315369,99.76711426,709.8471313
11249,628.4252563,304.3480469,225.8806702,99.40352783,705.231958
11251,619.6525513,304.2114502,225.7437378,99.20003662,701.1379028
11254,621.919397,304.6354614,222.804895,99.07802734,702.9831787
11256,622.0379272,304.7047974,223.1967102,98.89745483,705.0953003
11259,625.5196167,313.5595337,223.6411987,99.0017334,703.016626
11262,623.8141113,316.921106,223.0207458,100.9642883,712.2035156
11264,629.6270386,317.1048218,223.2198425,102.2304016,707.7919556
11267,625.6396118,312.0776001,223.6033569,102.400415,705.3296143
11269,630.3853394,310.6792236,223.9721619,102.1892029,707.1708618
11272,629.606958,308.1127563,223.7361389,101.5064941,714.2138306
11275,631.8576294,309.794397,223.5786682,100.9818665,707.9981323
11277,640.7243896,309.9764038,223.3691956,100.6166321,704.7596069
11280,634.0050293,308.7101685,224.4126831,99.91268311,704.7907959
11282,628.6415039,307.9435669,225.5138794,99.57027588,705.7325684
11285,627.6717163,307.0193115,225.053949,99.12276611,704.4735352
11287,630.212854,306.8632446,224.0913025,98.99678955,703.5614258
11290,623.4435669,306.3904053,222.7767273,98.75194702,704.2409302
11293,624.7970215,314.1911255,223.0184875,98.78493652,703.9812866
11295,625.9144531,321.4032227,223.4635864,99.6390625,699.1895386
11298,628.0474487,314.9360596,222.3793274,101.4414917,702.957666
11300,632.4379517,309.1308838,221.7548462,101.7730042,702.8971802
11303,636.7932983,307.5108887,221.5534607,101.5105835,703.6957642
11305,630.7416016,307.1994263,221.5196167,101.421228,706.0505005
11308,635.4395996,308.1220337,224.2999207,101.0547729,700.8759399
11311,641.442041,311.6010376,224.2034851,100.755426,704.461084
11313,644.4206787,312.0608154,225.3511902,100.4027344,705.3890015
11316,640.061731,312.6216675,226.6447693,100.0001465,703.0849854
11318,632.0293213,313.4312988,228.7401062,99.83858643,703.8601318
11321,631.6423584,313.6335083,229.8405396,99.55385742,700.9363037
11324,625.6838623,314.2832275,228.7027222,99.44683228,704.10177
11326,624.7434937,320.0990845,228.7613159,99.54656372,702.4249512
11329,627.3872925,322.8557373,226.1843201,100.6753479,704.9625488
11331,629.0812012,319.6635986,228.4671875,102.4764648,703.1425415
11334,631.218042,306.5788208,229.2639099,103.155603,698.2626587
11336,635.0840088,305.7243286,229.8596741,102.7477356,702.0724121
11339,634.9225708,308.2917114,231.3694092,102.3134094,701.3202759
11342,636.2324463,311.211084,231.1839844,101.6652771,698.5009399
11344,641.0866943,312.6406494,230.0704285,101.1864868,699.7049194
11347,639.7409912,313.1666504,228.1584106,100.4284607,698.6003052
11349,631.4756714,313.3642212,228.2034241,100.0342041,707.540979
11352,631.6020142,313.573877,225.9767395,99.62246094,700.7478271
11354,624.3044678,312.8379761,226.2516113,99.40780029,704.8102661
11357,627.9881226,311.9494873,226.1363159,99.15001831,701.2032715
11360,627.200647,313.5301147,227.3957153,99.01101074,702.014978
11362,624.982019,319.1809326,228.2185608,99.47142944,703.9283081
11365,621.6615845,319.8501221,226.7331482,101.5588013,706.6339966
11367,622.1361938,317.0830933,225.7943665,102.7183777,710.0886475
11370,630.9259888,307.6873413,226.4478088,102.8051392,702.6023804
11373,634.6774536,309.8072754,226.3441406,102.9016663,706.1731812
11375,637.396875,310.2868286,226.073114,102.6082703,703.183313
11378,637.186731,309.7990967,225.9027344,101.7285706,703.0830933
11380,639.0667358,309.9843384,225.5476318,101.1993958,705.5674683
11383,639.8683716,309.060144,226.8689819,100.2888733,707.3501831
11385,636.5396973,308.9851318,228.8441406,100.0058838,702.7740112
11388,629.872644,308.8147827,229.5104919,99.60177002,710.6558472
11391,632.4237305,308.8712402,227.6237427,99.21605835,701.5542236
11393,629.2972046,308.7820679,228.0633484,99.06640015,700.5110718
11396,623.299707,321.1709839,226.8478333,99.12978516,701.5730835
11398,628.6618896,325.7438599,227.4675842,100.0123535,703.0970093
11401,631.5259033,319.0383545,230.803125,102.0364624,701.9464966
11403,624.1291138,305.1415039,232.2936646,102.3866211,701.4700562
11406,627.9604736,301.6797729,230.5031372,103.4059998,703.9944092
11409,630.7829834,301.6614014,232.3044373,103.5002075,702.5347534
11411,629.5173584,301.7004639,233.1349731,102.92724,708.2013794
11414,630.014978,302.301416,234.5664612,101.8388,703.2538086
11416,631.917627,302.3462158,233.1628662,101.0924011,700.2664429
11419,632.0987183,303.0490356,231.8508545,100.5169922,702.525354
11422,625.5050903,303.1539551,232.1520935,100.0850464,706.3290649
11424,627.8288208,302.6634766,231.7247559,99.84942017,705.2127319
11427,617.872522,307.7516724,229.9209229,99.78084717,705.157312
11429,615.6994263,319.0009399,230.8029724,100.2306763,708.084375
11432,618.4242798,313.1657959,233.7292725,101.5306641,707.6853882
11434,624.2351318,305.3692871,233.6137329,102.6983582,706.7132813
11437,624.9231812,293.7842041,233.5173584,104.4273315,703.6731812
11440,625.6183716,295.2933594,233.9259277,104.6870056,704.5312134
